1.15814	1.31137	1.07561e-07
1.15827	1.31137	1.09878e-08
1.1584	1.31137	2.66935e-07
1.15853	1.31137	5.3623e-07
1.15866	1.31137	2.8855e-07
1.15879	1.31136	4.6719e-07
1.15892	1.31136	1.34519e-07
1.15905	1.31136	5.16519e-07
1.15918	1.31136	4.67347e-07
1.15931	1.31135	1.09976e-08
1.15943	1.31135	2.11413e-07
1.15956	1.31135	3.45035e-07
1.15969	1.31135	1.09803e-07
1.15982	1.31135	1.00336e-06
1.15995	1.31134	8.49667e-07
1.16008	1.31134	1.1005e-08
1.16021	1.31134	3.06603e-07
1.16034	1.31134	2.54094e-07
1.16047	1.31133	2.14933e-07
1.1606	1.31133	7.03091e-07
1.16073	1.31133	6.34432e-07
1.16086	1.31133	6.63118e-07
1.16099	1.31133	3.04625e-07
1.16112	1.31132	6.25366e-07
1.16125	1.31132	8.86166e-07
1.16138	1.31132	8.19993e-07
1.16151	1.31132	9.0411e-07
1.16164	1.31131	1.03813e-06
1.16177	1.31131	8.32091e-07
1.1619	1.31131	1.67813e-07
1.16204	1.31131	2.56222e-07
1.16217	1.3113	8.70617e-07
1.1623	1.3113	9.43125e-07
1.16243	1.3113	8.13957e-07
1.16256	1.3113	1.57708e-06
1.16269	1.3113	6.55359e-07
1.16282	1.31129	3.32299e-07
1.16295	1.31129	1.14869e-06
1.16308	1.31129	1.0206e-06
1.16321	1.31129	1.43115e-06
1.16334	1.31129	1.55907e-06
1.16347	1.31128	1.1334e-06
1.1636	1.31128	9.27226e-07
1.16373	1.31128	1.22797e-06
1.16386	1.31128	1.54152e-06
1.16399	1.31127	1.14609e-06
1.16412	1.31127	1.2432e-06
1.16425	1.31127	8.15974e-07
1.16439	1.31127	1.03914e-06
1.16452	1.31126	1.76697e-06
1.16465	1.31126	2.01776e-06
1.16478	1.31126	1.85634e-06
1.16491	1.31126	1.66868e-06
1.16504	1.31126	1.55703e-06
1.16517	1.31125	1.41805e-06
1.1653	1.31125	1.05273e-06
1.16543	1.31125	1.2415e-06
1.16556	1.31125	1.38158e-06
1.1657	1.31124	1.49471e-06
1.16583	1.31124	1.6507e-06
1.16596	1.31124	1.78745e-06
1.16609	1.31124	1.48784e-06
1.16622	1.31124	2.19731e-06
1.16635	1.31123	1.73958e-06
1.16648	1.31123	1.69615e-06
1.16661	1.31123	1.77255e-06
1.16675	1.31123	1.48068e-06
1.16688	1.31122	2.22132e-06
1.16701	1.31122	1.71922e-06
1.16714	1.31122	2.23629e-06
1.16727	1.31122	2.20407e-06
1.1674	1.31122	2.1468e-06
1.16753	1.31121	1.70597e-06
1.16767	1.31121	1.57528e-06
1.1678	1.31121	1.98326e-06
1.16793	1.31121	2.44406e-06
1.16806	1.3112	2.25998e-06
1.16819	1.3112	2.54763e-06
1.16832	1.3112	2.13907e-06
1.16846	1.3112	1.95802e-06
1.16859	1.31119	1.70313e-06
1.16872	1.31119	2.10727e-06
1.16885	1.31119	2.20512e-06
1.16898	1.31119	2.01683e-06
1.16911	1.31119	2.50951e-06
1.16925	1.31118	2.36194e-06
1.16938	1.31118	2.36122e-06
1.16951	1.31118	2.51292e-06
1.16964	1.31118	2.36169e-06
1.16977	1.31117	2.2416e-06
1.16991	1.31117	2.30316e-06
1.17004	1.31117	2.42185e-06
1.17017	1.31117	2.1747e-06
1.1703	1.31116	2.24262e-06
1.17044	1.31116	2.2685e-06
1.17057	1.31116	2.36257e-06
1.1707	1.31116	2.11182e-06
1.17083	1.31116	2.79779e-06
1.17096	1.31115	3.08258e-06
1.1711	1.31115	2.3926e-06
1.17123	1.31115	2.6745e-06
1.17136	1.31115	2.10893e-06
1.17149	1.31114	1.89839e-06
1.17163	1.31114	2.45797e-06
1.17176	1.31114	2.45673e-06
1.17189	1.31114	2.52217e-06
1.17202	1.31113	2.42232e-06
1.17216	1.31113	2.39959e-06
1.17229	1.31113	2.20569e-06
1.17242	1.31113	2.59e-06
1.17255	1.31113	2.61401e-06
1.17269	1.31112	2.643e-06
1.17282	1.31112	3.05742e-06
1.17295	1.31112	2.85166e-06
1.17309	1.31112	2.49264e-06
1.17322	1.31111	3.28517e-06
1.17335	1.31111	2.78103e-06
1.17348	1.31111	2.5316e-06
1.17362	1.31111	2.7726e-06
1.17375	1.31111	2.73843e-06
1.17388	1.3111	2.07119e-06
1.17402	1.3111	2.59864e-06
1.17415	1.3111	2.36685e-06
1.17428	1.3111	2.61786e-06
1.17441	1.31109	2.27662e-06
1.17455	1.31109	2.22083e-06
1.17468	1.31109	2.55187e-06
1.17481	1.31109	2.1932e-06
1.17495	1.31108	2.39462e-06
1.17508	1.31108	2.63559e-06
1.17521	1.31108	3.18296e-06
1.17535	1.31108	2.3563e-06
1.17548	1.31107	2.53857e-06
1.17561	1.31107	2.96757e-06
1.17575	1.31107	2.38612e-06
1.17588	1.31107	2.54254e-06
1.17601	1.31107	2.328e-06
1.17615	1.31106	1.7116e-06
1.17628	1.31106	2.74938e-06
1.17641	1.31106	2.78144e-06
1.17655	1.31106	2.56524e-06
1.17668	1.31105	2.64071e-06
1.17682	1.31105	2.32961e-06
1.17695	1.31105	2.34467e-06
1.17708	1.31105	3.12936e-06
1.17722	1.31104	2.67861e-06
1.17735	1.31104	2.41448e-06
1.17748	1.31104	2.67006e-06
1.17762	1.31104	2.51708e-06
1.17775	1.31103	2.5072e-06
1.17789	1.31103	2.64644e-06
1.17802	1.31103	2.67449e-06
1.17815	1.31103	2.92649e-06
1.17829	1.31103	2.46923e-06
1.17842	1.31102	2.78953e-06
1.17856	1.31102	2.86169e-06
1.17869	1.31102	2.62769e-06
1.17882	1.31102	2.95281e-06
1.17896	1.31101	2.65135e-06
1.17909	1.31101	2.41967e-06
1.17923	1.31101	3.19292e-06
1.17936	1.31101	2.81629e-06
1.17949	1.311	2.18487e-06
1.17963	1.311	2.89129e-06
1.17976	1.311	3.47508e-06
1.1799	1.311	2.93315e-06
1.18003	1.31099	2.88696e-06
1.18017	1.31099	2.60795e-06
1.1803	1.31099	2.88772e-06
1.18043	1.31099	3.31991e-06
1.18057	1.31098	3.83067e-06
1.1807	1.31098	3.50081e-06
1.18084	1.31098	3.54284e-06
1.18097	1.31098	3.41128e-06
1.18111	1.31098	3.33697e-06
1.18124	1.31097	3.41099e-06
1.18138	1.31097	3.39444e-06
1.18151	1.31097	3.54634e-06
1.18165	1.31097	3.9381e-06
1.18178	1.31096	3.70099e-06
1.18192	1.31096	3.30401e-06
1.18205	1.31096	3.68792e-06
1.18219	1.31096	4.00542e-06
1.18232	1.31095	4.04904e-06
1.18246	1.31095	3.78497e-06
1.18259	1.31095	3.66852e-06
1.18273	1.31095	3.7443e-06
1.18286	1.31094	4.05089e-06
1.183	1.31094	3.68988e-06
1.18313	1.31094	4.03201e-06
1.18327	1.31094	3.78607e-06
1.1834	1.31093	4.22302e-06
1.18354	1.31093	4.22405e-06
1.18367	1.31093	4.00373e-06
1.18381	1.31093	3.84324e-06
1.18394	1.31093	3.65936e-06
1.18408	1.31092	3.4689e-06
1.18421	1.31092	3.73203e-06
1.18435	1.31092	3.84492e-06
1.18448	1.31092	3.54501e-06
1.18462	1.31091	4.07406e-06
1.18475	1.31091	4.30149e-06
1.18489	1.31091	4.45293e-06
1.18502	1.31091	3.82889e-06
1.18516	1.3109	3.56846e-06
1.1853	1.3109	4.02109e-06
1.18543	1.3109	4.05969e-06
1.18557	1.3109	4.49001e-06
1.1857	1.31089	4.09664e-06
1.18584	1.31089	4.25233e-06
1.18597	1.31089	4.06155e-06
1.18611	1.31089	4.73781e-06
1.18625	1.31088	4.70273e-06
1.18638	1.31088	4.75553e-06
1.18652	1.31088	3.94417e-06
1.18665	1.31088	4.10849e-06
1.18679	1.31087	4.34581e-06
1.18692	1.31087	4.2391e-06
1.18706	1.31087	4.68864e-06
1.1872	1.31087	4.66207e-06
1.18733	1.31087	4.76791e-06
1.18747	1.31086	4.99591e-06
1.1876	1.31086	5.12439e-06
1.18774	1.31086	4.99696e-06
1.18788	1.31086	4.66286e-06
1.18801	1.31085	4.74362e-06
1.18815	1.31085	4.69616e-06
1.18829	1.31085	4.83683e-06
1.18842	1.31085	4.7885e-06
1.18856	1.31084	5.38024e-06
1.18869	1.31084	5.1292e-06
1.18883	1.31084	4.86771e-06
1.18897	1.31084	4.71552e-06
1.1891	1.31083	4.89371e-06
1.18924	1.31083	5.20659e-06
1.18938	1.31083	5.05027e-06
1.18951	1.31083	4.90887e-06
1.18965	1.31082	5.1941e-06
